"353150210","RESKO-SMÓLSKO","2014","10","17","04","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",74,"",1,"",0,"9",9.8,"",.0,"8","U","",11.9,"",98,"",9.5,"",1000.9,"",1007.7,"",7,-.2,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","17","05","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",81,"",2,"",0,"9",10.3,"",.0,"8","U","",12.3,"",98,"",10.0,"",1001.1,"",1007.9,"",2,.1,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","17","06","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",109,"",1,"",0,"9",10.7,"",.0,"8","U","",12.6,"",98,"",10.4,"",1001.4,"",1008.1,"",2,.7,"",.0,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",11.3,"",11.9,"",12.6,"",13.7,"",14.0,"",9.3,"",11.2,"",8.0,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","17","07","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",96,"",1,"",0,"9",11.0,"",.0,"8","U","",12.8,"",98,"",10.7,"",1002.0,"",1008.7,"",2,1.1,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","17","08","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",121,"",2,"",0,"9",11.4,"",.0,"8","U","",13.2,"",98,"",11.1,"",1002.7,"",1009.4,"",2,1.6,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","17","09","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",88,"",2,"",0,"9",11.8,"",.0,"8","U","",13.5,"",98,"",11.5,"",1003.2,"",1009.9,"",2,1.8,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","17","10","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",99,"",1,"",0,"9",12.3,"",.0,"8","U","",13.9,"",97,"",11.8,"",1003.7,"",1010.4,"",2,1.7,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","17","11","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",105,"",2,"",0,"9",12.4,"",.0,"8","U","",13.5,"",94,"",11.5,"",1004.2,"",1010.9,"",2,1.5,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","17","12","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",93,"",1,"",0,"9",12.4,"",.0,"8","U","",13.7,"",95,"",11.6,"",1004.7,"",1011.4,"",2,1.5,"",1.0,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",13.5,"",13.3,"",13.0,"",13.5,"",14.0,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","17","13","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",125,"",2,"",0,"9",12.5,"",.0,"8","U","",13.7,"",95,"",11.7,"",1005.0,"",1011.7,"",2,1.3,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","17","14","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",81,"",1,"",0,"9",12.5,"",.0,"8","U","",13.7,"",95,"",11.7,"",1005.6,"",1012.3,"",2,1.4,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","17","15","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",0,"",0,"",0,"9",12.5,"",.0,"8","U","",13.9,"",96,"",11.9,"",1006.4,"",1013.1,"",2,1.7,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","17","16","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",0,"",0,"",0,"9",12.4,"",.0,"8","U","",13.8,"",96,"",11.8,"",1006.9,"",1013.6,"",2,1.9,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","17","17","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",0,"",0,"",0,"9",12.3,"",.0,"8","U","",13.7,"",96,"",11.7,"",1007.7,"",1014.4,"",2,2.1,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","17","18","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",116,"",1,"",0,"9",12.2,"",.0,"8","U","",13.6,"",96,"",11.6,"",1008.4,"",1015.2,"",2,2.0,"",.5,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",12.9,"",13.2,"",13.3,"",13.5,"",14.0,"",10.7,"",12.7,"",11.5,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","17","19","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",102,"",1,"",0,"9",12.0,"",.0,"8","U","",13.6,"",97,"",11.5,"",1008.9,"",1015.7,"",2,2.0,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","17","20","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",59,"",1,"",0,"9",11.8,"",.0,"8","U","",13.4,"",97,"",11.3,"",1009.9,"",1016.7,"",2,2.2,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","17","21","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",82,"",1,"",0,"9",11.8,"",.0,"8","U","",13.4,"",97,"",11.3,"",1010.3,"",1017.1,"",2,1.9,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","17","22","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",82,"",1,"",0,"9",11.7,"",.0,"8","U","",13.3,"",97,"",11.2,"",1010.5,"",1017.3,"",2,1.6,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","17","23","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",73,"",1,"",0,"9",11.7,"",.0,"8","U","",13.3,"",97,"",11.2,"",1011.1,"",1017.9,"",2,1.2,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","00","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",43,"",1,"",0,"9",11.8,"",.0,"8","U","",13.4,"",97,"",11.3,"",1012.1,"",1018.9,"",2,1.8,"",.6,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",12.3,"",12.7,"",13.0,"",13.5,"",14.0,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","01","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",84,"",1,"",0,"9",11.8,"",.0,"8","U","",13.5,"",98,"",11.5,"",1012.6,"",1019.4,"",2,2.1,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","02","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",93,"",1,"",0,"9",11.8,"",.0,"8","U","",13.5,"",98,"",11.5,"",1012.9,"",1019.7,"",2,1.8,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","03","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",110,"",1,"",0,"9",11.8,"",.0,"8","U","",13.5,"",98,"",11.5,"",1013.5,"",1020.3,"",2,1.4,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","04","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",65,"",1,"",0,"9",11.7,"",.0,"8","U","",13.5,"",98,"",11.4,"",1014.3,"",1021.1,"",2,1.7,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","05","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",78,"",1,"",0,"9",11.6,"",.0,"8","U","",13.2,"",97,"",11.1,"",1014.9,"",1021.7,"",2,2.0,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","06","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",115,"",1,"",0,"9",11.6,"",.0,"8","U","",13.2,"",97,"",11.1,"",1015.6,"",1022.4,"",2,2.1,"",.0,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",12.3,"",12.6,"",12.9,"",13.5,"",14.0,"",11.5,"",12.2,"",11.7,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","07","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",99,"",2,"",0,"9",11.2,"",.0,"8","U","",12.9,"",97,"",10.7,"",1016.0,"",1022.8,"",2,1.7,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","08","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",114,"",2,"",0,"9",11.0,"",.0,"8","U","",12.7,"",97,"",10.5,"",1016.8,"",1023.6,"",2,1.9,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.4,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","09","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",126,"",3,"",0,"9",11.3,"",.0,"8","U","",12.8,"",96,"",10.7,"",1017.4,"",1024.2,"",2,1.8,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","10","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",126,"",3,"",0,"9",11.5,"",.0,"8","U","",12.7,"",94,"",10.6,"",1017.7,"",1024.5,"",2,1.7,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.8,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","11","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",132,"",3,"",0,"9",11.6,"",.0,"8","U","",13.0,"",95,"",10.8,"",1017.4,"",1024.2,"",2,.6,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","12","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",123,"",3,"",0,"9",12.1,"",.0,"8","U","",13.2,"",94,"",11.2,"",1017.3,"",1024.1,"",7,-.1,"",.0,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",.8,"",.0,"8","","8",0,"9","","",13.7,"",13.4,"",13.1,"",13.5,"",13.9,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","13","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",136,"",2,"",0,"9",12.6,"",.0,"8","U","",13.5,"",93,"",11.5,"",1017.1,"",1023.9,"",7,-.6,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","14","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",135,"",3,"",0,"9",12.5,"",.0,"8","U","",13.3,"",92,"",11.2,"",1017.3,"",1024.1,"",7,-.1,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","15","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",142,"",3,"",0,"9",12.6,"",.0,"8","U","",13.5,"",93,"",11.5,"",1017.4,"",1024.2,"",2,.1,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","16","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",131,"",2,"",0,"9",12.3,"",.0,"8","U","",13.4,"",94,"",11.4,"",1017.1,"",1023.9,"",4,.0,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","17","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",143,"",3,"",0,"9",12.0,"",.0,"8","U","",13.3,"",95,"",11.2,"",1017.2,"",1024.0,"",7,-.1,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","18","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",145,"",3,"",0,"9",12.0,"",.0,"8","U","",13.4,"",96,"",11.4,"",1016.9,"",1023.7,"",7,-.5,"",.0,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",12.8,"",13.2,"",13.4,"",13.5,"",13.9,"",10.9,"",12.8,"",11.8,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","19","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",149,"",3,"",0,"9",12.0,"",.0,"8","U","",13.4,"",96,"",11.4,"",1016.5,"",1023.3,"",7,-.6,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.6,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","20","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",157,"",3,"",0,"9",12.0,"",.0,"8","U","",13.3,"",95,"",11.2,"",1016.4,"",1023.2,"",7,-.8,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","21","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",160,"",3,"",0,"9",12.1,"",.0,"8","U","",13.4,"",95,"",11.3,"",1016.3,"",1023.1,"",7,-.6,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","22","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",167,"",4,"",0,"9",12.6,"",.0,"8","U","",13.7,"",94,"",11.7,"",1015.6,"",1022.4,"",7,-.9,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",.9,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","18","23","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",163,"",2,"",0,"9",12.8,"",.0,"8","U","",13.6,"",92,"",11.5,"",1014.8,"",1021.6,"",7,-1.6,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.2,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","19","00","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",170,"",3,"",0,"9",13.0,"",.0,"8","U","",13.6,"",91,"",11.6,"",1013.9,"",1020.7,"",7,-2.4,"",.0,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.3,"",.0,"8","","8",0,"9","","",12.3,"",12.7,"",13.1,"",13.5,"",13.9,"",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","19","01","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",179,"",3,"",0,"9",13.1,"",.0,"8","U","",13.4,"",89,"",11.3,"",1013.7,"",1020.5,"",7,-1.9,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.7,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","19","02","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",171,"",3,"",0,"9",12.8,"",.0,"8","U","",13.3,"",90,"",11.2,"",1013.1,"",1019.9,"",7,-1.7,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.5,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","19","03","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",177,"",3,"",0,"9",12.4,"",.0,"8","U","",13.1,"",91,"",11.0,"",1012.0,"",1018.8,"",7,-1.9,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.3,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","19","04","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",178,"",3,"",0,"9",12.0,"",.0,"8","U","",12.9,"",92,"",10.7,"",1011.4,"",1018.2,"",7,-2.3,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","19","05","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",191,"",3,"",0,"9",11.6,"",.0,"8","U","",12.7,"",93,"",10.5,"",1011.3,"",1018.1,"",7,-1.8,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.0,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","19","06","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",198,"",2,"",0,"9",11.4,"",.0,"8","U","",12.5,"",93,"",10.3,"",1010.8,"",1017.6,"",7,-1.2,"",.0,"",0,"8","/","","","","","8","","","8","","","8","",0,"8",.9,"",.0,"8","","8",0,"9","","",10.9,"",11.8,"",12.6,"",13.5,"",13.9,"",11.3,"",13.2,"",11.0,"",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
"353150210","RESKO-SMÓLSKO","2014","10","19","07","","8",0,"8",0,"8","","","",0,"8",0,"8",0,"",0,"8",195,"",3,"",0,"9",12.0,"",.0,"8","U","",12.9,"",92,"",10.7,"",1010.6,"",1017.4,"",7,-.8,"",.0,"8",0,"8","/","","","","","8","","","8","","","8","",0,"8",1.1,"",.0,"8","","8",0,"9","","",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"8",0,"8",0,"8","","",0,"8",0,"8"
